,time,loc,op,stop
0,34068,0.0,0.0,-1
1,34069,0.0,0.08333333333333333,54009
2,34070,0.0,0.08333333333333333,54009
3,34071,0.0,0.08333333333333333,54009
4,34072,0.0,0.08333333333333333,54009
5,34073,0.0,0.08333333333333333,54009
6,34074,0.0,0.08333333333333333,54009
7,34075,0.0,0.08333333333333333,54009
8,34076,0.0,0.08333333333333333,54009
9,34077,0.0,0.08333333333333333,54009
10,34078,0.0,0.08333333333333333,54009
11,34079,0.0,0.08333333333333333,54009
12,34080,0.0,0.08333333333333333,54009
13,34081,0.0,0.08333333333333333,54009
14,34082,0.0,0.08333333333333333,54009
15,34083,0.0,0.08333333333333333,54009
16,34084,0.0,0.08333333333333333,54009
17,34085,0.0,0.08333333333333333,54009
18,34086,0.0,0.08333333333333333,54009
19,34087,0.0,0.08333333333333333,54009
20,34088,0.0,0.08333333333333333,54009
21,34089,0.0,0.08333333333333333,54009
22,34090,0.0,0.08333333333333333,54009
23,34091,0.0,0.08333333333333333,54009
24,34092,0.0,0.08333333333333333,54009
25,34093,0.0,0.08333333333333333,54009
26,34094,0.0,0.08333333333333333,54009
27,34095,0.0,0.08333333333333333,54009
28,34096,0.0,0.08333333333333333,54009
29,34097,0.0,0.08333333333333333,54009
30,34098,0.0,0.08333333333333333,54009
31,34099,0.0,0.08333333333333333,54009
32,34100,0.006611111111111111,0.08333333333333333,-1
33,34101,0.013222222222222222,0.08333333333333333,-1
34,34102,0.019833333333333335,0.08333333333333333,-1
35,34103,0.026444444444444444,0.08333333333333333,-1
36,34104,0.03305555555555555,0.08333333333333333,-1
37,34105,0.03966666666666666,0.08333333333333333,-1
38,34106,0.04627777777777777,0.08333333333333333,-1
39,34107,0.05288888888888888,0.08333333333333333,-1
40,34108,0.05949999999999999,0.08333333333333333,-1
41,34109,0.0661111111111111,0.08333333333333333,-1
42,34110,0.07272222222222222,0.08333333333333333,-1
43,34111,0.07933333333333333,0.08333333333333333,-1
44,34112,0.08594444444444443,0.08333333333333333,-1
45,34113,0.09255555555555554,0.08333333333333333,-1
46,34114,0.09916666666666665,0.08333333333333333,-1
47,34115,0.10577777777777776,0.08333333333333333,-1
48,34116,0.11238888888888887,0.08333333333333333,-1
49,34117,0.11899999999999998,0.08333333333333333,-1
50,34118,0.1256111111111111,0.08333333333333333,-1
51,34119,0.1322222222222222,0.08333333333333333,-1
52,34120,0.13883333333333334,0.08333333333333333,-1
53,34121,0.14544444444444446,0.08333333333333333,-1
54,34122,0.15205555555555558,0.08333333333333333,-1
55,34123,0.1586666666666667,0.08333333333333333,-1
56,34124,0.16527777777777783,0.08333333333333333,-1
